	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
1196	0.7642738095238095	0.6701904761904762		0.8574922615289688	1.270002003896804	47	32	5	softplus	softmax	
1197	0.7651904761904762	0.6752857142857143		0.8555727355593726	1.2771746302105131	48	32	5	softplus	softmax	
1198	0.7658571428571429	0.67		0.8536924458004179	1.2726856037548608	49	32	5	softplus	softmax	
1199	0.7656904761904761	0.6684285714285715	0.6678666666666667	0.851606736591884	1.2830529112134659	50	32	5	softplus	softmax	2019-03-12 00:49:43.352490
1200	0.36679761904761904	0.4958571428571428		2.174172435079302	1.7944429284958612	1	32	5	tanh	sigmoid	2019-03-12 00:49:43.368878
1201	0.5444642857142857	0.5546190476190476		1.6742714204334077	1.6559931633358909	2	32	5	tanh	sigmoid	
1202	0.5877857142857142	0.5895238095238096		1.5237816037450518	1.5318822140920731	3	32	5	tanh	sigmoid	
1203	0.6173214285714286	0.6073333333333333		1.4241403694606962	1.456538468633379	4	32	5	tanh	sigmoid	
1204	0.6398214285714285	0.6208095238095238		1.3489990523429145	1.4156222852752325	5	32	5	tanh	sigmoid	
1205	0.6541071428571429	0.6301904761904762		1.2931153417768932	1.3876140442575726	6	32	5	tanh	sigmoid	
1206	0.6633571428571429	0.6287619047619047		1.2529690558342708	1.3644830419903708	7	32	5	tanh	sigmoid	
1207	0.6719761904761905	0.6362380952380953		1.2181015539282845	1.337116522561936	8	32	5	tanh	sigmoid	
1208	0.6791071428571429	0.6415238095238095		1.1890953028429123	1.31404462768918	9	32	5	tanh	sigmoid	
1209	0.6844404761904762	0.6456666666666667		1.1627304710887727	1.3084926785968598	10	32	5	tanh	sigmoid	
1210	0.6893452380952381	0.65		1.1404131528650012	1.2880675050190518	11	32	5	tanh	sigmoid	
1211	0.6941666666666667	0.6468571428571429		1.1212392544519334	1.2848703133719308	12	32	5	tanh	sigmoid	
1212	0.6984880952380952	0.6515238095238095		1.1050217569896152	1.2782073495047432	13	32	5	tanh	sigmoid	
1213	0.7018928571428571	0.652952380952381		1.0885753775664742	1.267722369966053	14	32	5	tanh	sigmoid	
1214	0.7060833333333333	0.6546666666666666		1.0770031461488634	1.2691426587331862	15	32	5	tanh	sigmoid	
1215	0.7080833333333333	0.6497619047619048		1.0643184802872794	1.2784672305243356	16	32	5	tanh	sigmoid	
1216	0.7109761904761904	0.6524285714285715		1.052322908515022	1.2776946753547305	17	32	5	tanh	sigmoid	
1217	0.7132261904761905	0.6591428571428571		1.0431306892236074	1.2592774073282875	18	32	5	tanh	sigmoid	
1218	0.7147380952380953	0.6583809523809524		1.035376523903438	1.2684998517263504	19	32	5	tanh	sigmoid	
1219	0.7178809523809524	0.6596666666666666		1.0257015322957719	1.2577583736919222	20	32	5	tanh	sigmoid	
1220	0.7181785714285714	0.658047619047619		1.018346925281343	1.2571601359503608	21	32	5	tanh	sigmoid	
1221	0.7201190476190477	0.6570952380952381		1.0108555967013042	1.2805896254948208	22	32	5	tanh	sigmoid	
1222	0.7211071428571428	0.6604761904761904		1.0063161246095385	1.2589381097157797	23	32	5	tanh	sigmoid	
1223	0.7243690476190476	0.6550476190476191		0.9982764974548703	1.2722737828890482	24	32	5	tanh	sigmoid	
1224	0.7255	0.6528571428571428		0.9931111917268662	1.2882546084721884	25	32	5	tanh	sigmoid	
1225	0.7263214285714286	0.6563809523809524		0.9878711376417252	1.2630644130252655	26	32	5	tanh	sigmoid	
1226	0.7287380952380952	0.6592857142857143		0.982120340222404	1.2651536165646144	27	32	5	tanh	sigmoid	
1227	0.7298095238095238	0.6607619047619048		0.9776050257342204	1.273248502844856	28	32	5	tanh	sigmoid	
1228	0.7294166666666667	0.6583809523809524		0.9733355412937346	1.2727890388170875	29	32	5	tanh	sigmoid	
1229	0.7306309523809524	0.6542380952380953		0.968388599566051	1.2873125124885922	30	32	5	tanh	sigmoid	
1230	0.7328452380952379	0.6534285714285715		0.9624955807867503	1.2841177715573993	31	32	5	tanh	sigmoid	
1231	0.7331547619047619	0.6519047619047619		0.9610843096460616	1.2846254913466315	32	32	5	tanh	sigmoid	
1232	0.7347023809523809	0.654952380952381		0.9559722517104376	1.283064711366381	33	32	5	tanh	sigmoid	
1233	0.7357619047619047	0.6544285714285715		0.952263030222484	1.2924545026506695	34	32	5	tanh	sigmoid	
1234	0.7359761904761905	0.6575238095238095		0.949287522611164	1.2879925523939586	35	32	5	tanh	sigmoid	
1235	0.7365	0.6525714285714286		0.9458048665182932	1.3028150614329748	36	32	5	tanh	sigmoid	
1236	0.738202380952381	0.6535714285714286		0.9421986997468133	1.3051518712497894	37	32	5	tanh	sigmoid	
1237	0.7406785714285714	0.6534761904761904		0.9392822960671924	1.292831475712004	38	32	5	tanh	sigmoid	
1238	0.7398571428571429	0.6504761904761904		0.9354962420350028	1.3134949436187744	39	32	5	tanh	sigmoid	
1239	0.7403809523809524	0.6528571428571428		0.9331905156317212	1.3019549867312112	40	32	5	tanh	sigmoid	
1240	0.7415952380952381	0.6563333333333333		0.9298901750246684	1.30491355798358	41	32	5	tanh	sigmoid	
1241	0.7415833333333334	0.6526666666666666		0.9269230215322404	1.296482754389445	42	32	5	tanh	sigmoid	
1242	0.7411785714285715	0.6546190476190477		0.9241851794776462	1.3028559245609102	43	32	5	tanh	sigmoid	
1243	0.7436309523809523	0.6524761904761904		0.9214025294780732	1.3142913680303665	44	32	5	tanh	sigmoid	
1244	0.7444047619047619	0.652952380952381		0.92083124986149	1.312352760542007	45	32	5	tanh	sigmoid	
1245	0.7444523809523811	0.6527142857142857		0.9163117412385486	1.3109011501130603	46	32	5	tanh	sigmoid	
1246	0.7460952380952381	0.6479047619047619		0.9132695650884084	1.317400100503649	47	32	5	tanh	sigmoid	
1247	0.7459404761904762	0.6472380952380953		0.9100967145817621	1.3512588512783958	48	32	5	tanh	sigmoid	
1248	0.7462380952380953	0.6551428571428571		0.909999217714582	1.317688944544111	49	32	5	tanh	sigmoid	
1249	0.7460476190476191	0.6516666666666666	0.6541555555555556	0.9069188929342088	1.3148317746661955	50	32	5	tanh	sigmoid	2019-03-12 01:47:11.675602
1250	0.3757142857142857	0.5150476190476191		2.130067543075198	1.7713053920382544	1	32	5	tanh	softplus	2019-03-12 01:47:11.694798
1251	0.5735714285714286	0.5828571428571429		1.58872208627065	1.553930603935605	2	32	5	tanh	softplus	
1252	0.6130952380952381	0.6086666666666667		1.4479239234470185	1.4640678369431268	3	32	5	tanh	softplus	
1253	0.6296666666666667	0.6149523809523809		1.3786386401539756	1.4308315337953113	4	32	5	tanh	softplus	
1254	0.6439047619047619	0.6292857142857143		1.3224824637912571	1.3825656450362434	5	32	5	tanh	softplus	
1255	0.6569285714285714	0.629		1.2752734579812912	1.3714192818232944	6	32	5	tanh	softplus	
1256	0.6638452380952381	0.6301904761904762		1.2411865619704836	1.3608966831479754	7	32	5	tanh	softplus	
1257	0.6726428571428571	0.6350952380952379		1.2083893830776216	1.3488491131010512	8	32	5	tanh	softplus	
1258	0.6780833333333334	0.6433333333333333		1.1847745644592105	1.31470520282927	9	32	5	tanh	softplus	
1259	0.6834285714285714	0.6476190476190476		1.1622734644980657	1.29950672799065	10	32	5	tanh	softplus	
1260	0.6893452380952381	0.6437619047619048		1.1412744860422044	1.3164596365974064	11	32	5	tanh	softplus	
1261	0.6936428571428571	0.6459047619047619		1.1229679663067773	1.3001365220660257	12	32	5	tanh	softplus	
1262	0.6976785714285715	0.6546190476190477		1.1068840562048412	1.2775703937893823	13	32	5	tanh	softplus	
1263	0.6992142857142857	0.6538571428571428		1.0929376951626368	1.274119226728167	14	32	5	tanh	softplus	
1264	0.7051428571428572	0.6564761904761904		1.0787582168465568	1.2745714312053862	15	32	5	tanh	softplus	
1265	0.7068571428571429	0.6544761904761904		1.0669515895843509	1.2676080611092704	16	32	5	tanh	softplus	
1266	0.7107142857142857	0.6541904761904762		1.055324594168436	1.2813270447594778	17	32	5	tanh	softplus	
1267	0.7120238095238095	0.6572857142857143		1.046459834484827	1.2666537261690411	18	32	5	tanh	softplus	
1268	0.7138928571428571	0.6596666666666666		1.0378876978556315	1.2662360990615118	19	32	5	tanh	softplus	
1269	0.7165714285714285	0.6601428571428571		1.028680602187202	1.276964456194923	20	32	5	tanh	softplus	
1270	0.7188452380952381	0.6570476190476191		1.019589923926762	1.263994899749756	21	32	5	tanh	softplus	
1271	0.7203690476190476	0.6611428571428571		1.0138687552611032	1.2555272833052136	22	32	5	tanh	softplus	
1272	0.7222380952380952	0.6597142857142857		1.0081596899600256	1.2646739076432727	23	32	5	tanh	softplus	
1273	0.7242857142857143	0.6603809523809524		1.0010084590798332	1.2603220792724972	24	32	5	tanh	softplus	
1274	0.7238690476190476	0.6592380952380953		0.9958785193761188	1.2701894686562674	25	32	5	tanh	softplus	
1275	0.7269047619047619	0.6583333333333333		0.9907253428754352	1.2723878110703968	26	32	5	tanh	softplus	
1276	0.7279642857142857	0.6596666666666666		0.9858723737852914	1.2727715777669637	27	32	5	tanh	softplus	
1277	0.7295595238095238	0.6616190476190477		0.9801943084058308	1.2566403234572638	28	32	5	tanh	softplus	
1278	0.7297261904761905	0.6554285714285715		0.9774886138779776	1.2822895620209829	29	32	5	tanh	softplus	
1279	0.7316071428571429	0.6575238095238095		0.9726256014619554	1.2847924943878537	30	32	5	tanh	softplus	
1280	0.7326190476190476	0.6605714285714286		0.9679663807891664	1.283869905994052	31	32	5	tanh	softplus	
1281	0.73375	0.6612380952380953		0.9635226174195608	1.274242707229796	32	32	5	tanh	softplus	
1282	0.7338928571428571	0.6588095238095238		0.9591741291795458	1.2709901788575309	33	32	5	tanh	softplus	
1283	0.7356547619047619	0.6616190476190477		0.9569533994197844	1.2783459763981049	34	32	5	tanh	softplus	
1284	0.7366904761904762	0.6609999999999999		0.9529904387281054	1.2746364625749134	35	32	5	tanh	softplus	
1285	0.7376071428571429	0.6602857142857143		0.9491182307175228	1.2788867891629536	36	32	5	tanh	softplus	
1286	0.7381666666666666	0.6579999999999999		0.945929853223619	1.2921782809666225	37	32	5	tanh	softplus	
1287	0.7401428571428571	0.6590952380952381		0.9415679376409168	1.2802250320343744	38	32	5	tanh	softplus	
1288	0.7408690476190476	0.6593333333333333		0.9391575157699132	1.2879635572660535	39	32	5	tanh	softplus	
1289	0.7413333333333333	0.66		0.9367388986973536	1.3005428777422223	40	32	5	tanh	softplus	
1290	0.7423214285714286	0.6586666666666666		0.9323152139413924	1.2985480562845866	41	32	5	tanh	softplus	
1291	0.742202380952381	0.6624761904761904		0.9310627113637471	1.2887518945421492	42	32	5	tanh	softplus	
1292	0.7434285714285714	0.659952380952381		0.9274934854393914	1.3077238365809123	43	32	5	tanh	softplus	
1293	0.7437261904761905	0.659047619047619		0.9260344676176708	1.3011953264418104	44	32	5	tanh	softplus	
1294	0.7447738095238096	0.6586666666666666		0.92288120054631	1.3106530339604332	45	32	5	tanh	softplus	
1295	0.7450476190476191	0.653952380952381		0.9208259732042041	1.3201304201398576	46	32	5	tanh	softplus	
1296	0.7464166666666666	0.6573333333333333		0.9167704970439275	1.3109470614478702	47	32	5	tanh	softplus	
1297	0.7468809523809524	0.6561904761904762		0.9162933220749808	1.3082039246332078	48	32	5	tanh	softplus	
1298	0.7465	0.6551428571428571		0.9142859268415542	1.310117543129694	49	32	5	tanh	softplus	
1299	0.7478333333333333	0.6545714285714286	0.6581333333333333	0.9115780471393041	1.3211126980327426	50	32	5	tanh	softplus	2019-03-12 02:44:46.965037
1300	0.01539285714285714	0.017523809523809525		8.449159045991442	8.509586935497465	1	32	5	tanh	tanh	2019-03-12 02:44:46.984002
1301	0.01539285714285714	0.017523809523809525		8.447417126428514	8.509586935497465	2	32	5	tanh	tanh	
1302	0.01539285714285714	0.017523809523809525		8.447417129516603	8.509586935497465	3	32	5	tanh	tanh	
1303	0.01539285714285714	0.017523809523809525		8.447417127155122	8.509586935497465	4	32	5	tanh	tanh	
1304	0.01539285714285714	0.017523809523809525		8.447417121523902	8.509586935497465	5	32	5	tanh	tanh	
1305	0.01539285714285714	0.017523809523809525		8.447417128335863	8.509586935497465	6	32	5	tanh	tanh	
1306	0.01539285714285714	0.017523809523809525		8.447417130424864	8.509586935497465	7	32	5	tanh	tanh	
1307	0.01539285714285714	0.017523809523809525		8.447417137327648	8.509586935497465	8	32	5	tanh	tanh	
1308	0.01539285714285714	0.017523809523809525		8.447417120070684	8.509586935497465	9	32	5	tanh	tanh	
1309	0.01539285714285714	0.017523809523809525		8.447417133876256	8.509586935497465	10	32	5	tanh	tanh	
1310	0.01539285714285714	0.017523809523809525		8.447417128245037	8.509586935497465	11	32	5	tanh	tanh	
1311	0.01539285714285714	0.017523809523809525		8.447417135056995	8.509586935497465	12	32	5	tanh	tanh	
1312	0.01539285714285714	0.017523809523809525		8.44741712252299	8.509586935497465	13	32	5	tanh	tanh	
1313	0.01539285714285714	0.017523809523809525		8.447417139689128	8.509586935497465	14	32	5	tanh	tanh	
1314	0.01539285714285714	0.017523809523809525		8.44741712606521	8.509586935497465	15	32	5	tanh	tanh	
1315	0.01539285714285714	0.017523809523809525		8.447417139234997	8.509586935497465	16	32	5	tanh	tanh	
1316	0.01539285714285714	0.017523809523809525		8.447417139689128	8.509586935497465	17	32	5	tanh	tanh	
1317	0.01539285714285714	0.017523809523809525		8.447417119889032	8.509586935497465	18	32	5	tanh	tanh	
1318	0.01539285714285714	0.017523809523809525		8.447417144866217	8.509586935497465	19	32	5	tanh	tanh	
1319	0.01539285714285714	0.017523809523809525		8.4474171333313	8.509586935497465	20	32	5	tanh	tanh	
1320	0.01539285714285714	0.017523809523809525		8.447417134602864	8.509586935497465	21	32	5	tanh	tanh	
1321	0.01539285714285714	0.017523809523809525		8.447417120252338	8.509586935497465	22	32	5	tanh	tanh	
1322	0.01539285714285714	0.017523809523809525		8.447417120252338	8.509586935497465	23	32	5	tanh	tanh	
1323	0.01539285714285714	0.017523809523809525		8.44741713423956	8.509586935497465	24	32	5	tanh	tanh	
1324	0.01539285714285714	0.017523809523809525		8.447417126610166	8.509586935497465	25	32	5	tanh	tanh	
1325	0.01539285714285714	0.017523809523809525		8.447417124975296	8.509586935497465	26	32	5	tanh	tanh	
1326	0.01539285714285714	0.017523809523809525		8.447417128517515	8.509586935497465	27	32	5	tanh	tanh	
1327	0.01539285714285714	0.017523809523809525		8.447417131878082	8.509586935497465	28	32	5	tanh	tanh	
1328	0.01539285714285714	0.017523809523809525		8.44741714150565	8.509586935497465	29	32	5	tanh	tanh	
1329	0.01539285714285714	0.017523809523809525		8.447417133694604	8.509586935497465	30	32	5	tanh	tanh	
1330	0.01539285714285714	0.017523809523809525		8.447417136237735	8.509586935497465	31	32	5	tanh	tanh	
1331	0.01539285714285714	0.017523809523809525		8.447417133422126	8.509586935497465	32	32	5	tanh	tanh	
1332	0.01539285714285714	0.017523809523809525		8.447417136419388	8.509586935497465	33	32	5	tanh	tanh	
1333	0.01539285714285714	0.017523809523809525		8.447417144957043	8.509586935497465	34	32	5	tanh	tanh	
1334	0.01539285714285714	0.017523809523809525		8.447417128789992	8.509586935497465	35	32	5	tanh	tanh	
1335	0.01539285714285714	0.017523809523809525		8.447417134512039	8.509586935497465	36	32	5	tanh	tanh	
1336	0.01539285714285714	0.017523809523809525		8.447417123522076	8.509586935497465	37	32	5	tanh	tanh	
1337	0.01539285714285714	0.017523809523809525		8.447417132059734	8.509586935497465	38	32	5	tanh	tanh	
1338	0.01539285714285714	0.017523809523809525		8.447417127609253	8.509586935497465	39	32	5	tanh	tanh	
1339	0.01539285714285714	0.017523809523809525		8.447417138326736	8.509586935497465	40	32	5	tanh	tanh	
1340	0.01539285714285714	0.017523809523809525		8.44741713660104	8.509586935497465	41	32	5	tanh	tanh	
1341	0.01539285714285714	0.017523809523809525		8.447417139779954	8.509586935497465	42	32	5	tanh	tanh	
1342	0.01539285714285714	0.017523809523809525		8.447417139053345	8.509586935497465	43	32	5	tanh	tanh	
1343	0.01539285714285714	0.017523809523809525		8.447417137872607	8.509586935497465	44	32	5	tanh	tanh	
1344	0.01539285714285714	0.017523809523809525		8.447417124067035	8.509586935497465	45	32	5	tanh	tanh	
1345	0.01539285714285714	0.017523809523809525		8.447417128245037	8.509586935497465	46	32	5	tanh	tanh	
1346	0.01539285714285714	0.017523809523809525		8.447417131968907	8.509586935497465	47	32	5	tanh	tanh	
1347	0.01539285714285714	0.017523809523809525		8.447417140234084	8.509586935497465	48	32	5	tanh	tanh	
1348	0.01539285714285714	0.017523809523809525		8.447417131696428	8.509586935497465	49	32	5	tanh	tanh	
1349	0.01539285714285714	0.017523809523809525	0.015577777777777775	8.447417133422126	8.509586935497465	50	32	5	tanh	tanh	2019-03-12 03:42:37.402345
1350	0.43575	0.5437142857142857		2.022806798980349	1.6577657515207926	1	32	5	tanh	softmax	2019-03-12 03:42:37.420189
1351	0.5825357142857143	0.5906666666666667		1.544898543357849	1.519194678533645	2	32	5	tanh	softmax	
1352	0.6174047619047619	0.6056190476190476		1.4297752442359923	1.4629854208628337	3	32	5	tanh	softmax	
1353	0.6354404761904762	0.6077619047619047		1.3628576942739032	1.4488779702867782	4	32	5	tanh	softmax	
1354	0.6489880952380952	0.6191904761904762		1.3124596331006004	1.4168769000371295	5	32	5	tanh	softmax	
1355	0.6591428571428571	0.6312380952380953		1.2670896623248145	1.3571404436202277	6	32	5	tanh	softmax	
1356	0.6696309523809524	0.6356190476190476		1.2283525377682276	1.3433058032308307	7	32	5	tanh	softmax	
1357	0.6772976190476191	0.6430952380952379		1.1944649665809812	1.3211793339366005	8	32	5	tanh	softmax	
1358	0.6834285714285714	0.6482857142857142		1.1672966049852824	1.2982997483753025	9	32	5	tanh	softmax	
1359	0.6892857142857143	0.6478095238095238		1.1444194665182204	1.2986073644728888	10	32	5	tanh	softmax	
1360	0.6953809523809524	0.6512380952380953		1.124156183333624	1.287400418190729	11	32	5	tanh	softmax	
1361	0.6979642857142857	0.651952380952381		1.1064731580870493	1.2783564078921363	12	32	5	tanh	softmax	
1362	0.7020833333333333	0.6513809523809524		1.094226216611408	1.2771177820024036	13	32	5	tanh	softmax	
1363	0.7049285714285715	0.6546666666666666		1.0822328545820146	1.2813797716413224	14	32	5	tanh	softmax	
1364	0.7071904761904761	0.6566190476190477		1.0701065386136372	1.273056727591015	15	32	5	tanh	softmax	
